id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7717918,Bed in 2BA 2BD SOMA Loft,5479529,Daniel,,South of Market,37.77944485161467,-122.39607563341286,Shared room,100,1,14,2015-10-29,4.00,2,214
7759236,Luxurious Urban Condo,40799553,Lisamarie,,South of Market,37.7737907596978,-122.41686893407125,Entire home/apt,795,1,0,,,1,365
9279772,Private Room 1 block to downtown SF,47279738,Nisha,,South of Market,37.78086123266647,-122.40898192556969,Private room,65,1,0,,,3,353
1579281,"Awesome Startup Loft in SoMA, SF #1",3485414,Ioannis (Yanni),,South of Market,37.77801204560336,-122.39757101480322,Shared room,54,4,18,2015-10-16,0.66,6,317
6692153,Urban Meeting Venue in SoMA,35027662,Workbix,,South of Market,37.784700737620064,-122.39525567403192,Entire home/apt,1600,1,0,,,1,365
9051469,Soma Hacker  ST3 ★★★★★,39989352,Danny,,South of Market,37.78108482704704,-122.40268164393179,Shared room,49,1,2,2015-11-21,1.62,6,354
6856126,Spacious Private Room in Modern Apt,5706399,Ray,,South of Market,37.77196252891915,-122.41683047205036,Private room,99,2,1,2015-08-28,0.31,1,80
5904746,Great Furnished  Master Bd in SOMA,14769839,Victoria,,South of Market,37.77701317908054,-122.40988877506716,Private room,150,1,1,2015-06-02,0.16,1,0
5642608,TOP FLOOR Bedroom in Luxurious Apt,9958899,Miles,,South of Market,37.77500578247103,-122.41642646426122,Private room,185,1,41,2015-11-23,5.42,3,73
7903633,Centrally Located Downtown SF Room!,2312367,Michael,,South of Market,37.77783958276241,-122.40838634848187,Private room,86,2,2,2015-10-26,1.33,2,169
5807223,Zen get away in downtown SF,28585678,Hooman,,South of Market,37.781966011687,-122.39685841156798,Entire home/apt,199,3,6,2015-09-06,0.91,1,223
695401,Luxury SOMA studio with amenities!,2885985,Amanda,,South of Market,37.78432992036913,-122.3976046185037,Entire home/apt,250,1,106,2015-11-12,2.74,1,100
5184693,Cozy rainbow room in artist loft,6794679,Ashley,,South of Market,37.77564463353171,-122.40068002969379,Private room,99,1,20,2015-10-24,2.01,2,278
8204256,Weekends in the heart of SF!,639445,Suzanne,,South of Market,37.77959930031048,-122.41131298375734,Entire home/apt,178,1,4,2015-11-29,2.00,1,259
6299485,"Bright, fun loft townhouse in SOMA",14409563,Marmee,,South of Market,37.77576707115861,-122.40866614979609,Entire home/apt,250,5,3,2015-08-22,0.45,1,1
9674590,Private Room 1 block to downtown!,6683937,Amit,,South of Market,37.782639847336306,-122.40932228057687,Private room,100,1,0,,,10,358
9116915,Great Loft in DogPatch,39458304,Joshua,,South of Market,37.77352363120042,-122.39786987799255,Private room,175,1,0,,,1,10
6692309,Unique Urban Corporate Event Space,35028771,Manish,,South of Market,37.784329115465084,-122.39532611244474,Entire home/apt,500,1,0,,,1,365
499196,5br/4bt Stunning SOMA + HOTTUB!,595792,Sumner,,South of Market,37.777003340211955,-122.41146342185135,Entire home/apt,1100,3,0,,,4,22
6168082,Waterfront Master Suite in SOMA,851736,Mengju,,South of Market,37.783045506259405,-122.38982969205263,Private room,140,1,13,2015-09-17,1.80,1,270
3186911,New! Private Room w/Private Bath,270284,Kalvin,,South of Market,37.77636833617924,-122.41345264220051,Private room,126,4,14,2015-11-19,0.77,1,49
4727042,Charming stay in downtown SF,10196027,Rica,,South of Market,37.77353327785319,-122.40383307697957,Private room,95,1,6,2015-11-08,1.28,1,51
6287405,Sunny SOMA Loft Near Union Square,32685152,Justin,,South of Market,37.77865232534725,-122.40729292217213,Entire home/apt,275,5,0,,,1,63
762157,Ultimate SOMA Loft -Biz or Pleasure,4017323,Rob,,South of Market,37.77761860667359,-122.40945632351416,Entire home/apt,375,2,10,2015-10-30,0.28,1,362
9412964,Large Modern Loft in SOMA,21978427,Steven,,South of Market,37.774092076740665,-122.40139737788294,Entire home/apt,225,2,0,,,1,365
6529376,Master Bedroom in SOMA next to AT&T,4650079,Nigel,,South of Market,37.775966297036945,-122.39381260809819,Private room,149,1,1,2015-06-09,0.17,1,165
8069489,Super Awesome Van Camper,616012,Ryan,,South of Market,37.76872617744029,-122.40033959204835,Entire home/apt,300,1,0,,,2,30
9684405,1BR in modern SoMa loft w amenities,5040697,Jordan,,South of Market,37.77918445337623,-122.3927820259857,Private room,140,1,0,,,1,365
7086037,Spacious 1x1 Right By Market St,27703763,Vivian,,South of Market,37.77661404202097,-122.41551224859258,Entire home/apt,200,1,2,2015-10-10,0.69,1,129
4175303,Central location AND 25% Donated,7434440,Stuart And Amanda,,South of Market,37.77209386154437,-122.42315975483243,Private room,155,3,29,2015-11-05,2.02,1,69
4862940,Modern 2 bed 2 bath in SoMa,692008,Rikin,,South of Market,37.777519519876016,-122.41412703099891,Entire home/apt,300,2,5,2015-06-01,0.45,3,15
6140911,Sunny Private Room,31855886,Garrett,,South of Market,37.771331076202834,-122.41566728271317,Private room,90,1,3,2015-10-04,0.98,1,345
1755304,Waterfront,9231231,Jac,,South of Market,37.789728550558046,-122.39119008576975,Entire home/apt,225,5,5,2015-09-19,0.20,1,242
1356817,Modern SOMA Loft Room & Bathroom!,5203636,Alex,,South of Market,37.77772074264703,-122.40410969492272,Private room,179,2,48,2015-11-21,3.03,2,351
4633644,Modern Mid-Market APT Views of SOMA,788177,Nikhil,,South of Market,37.77607915106477,-122.4164442517674,Entire home/apt,299,1,0,,,1,350
5552105,Unique SoMa Warehouse Loft Space,28426323,Ellis,,South of Market,37.7780646006646,-122.41552064516418,Private room,90,2,57,2015-11-19,6.31,2,73
8035531,Beautiful Loft with Private Floor,5405608,Julie,,South of Market,37.77626426027248,-122.41030871217882,Private room,197,2,8,2015-11-10,4.14,1,268
4720851,Large stylish 2bd /2.5ba central SF,3695440,Sara,,South of Market,37.77160375583503,-122.4111231118947,Entire home/apt,350,3,4,2015-10-05,0.36,1,0
6240007,Large Loft in Potrero Hill,22393561,Trey,,South of Market,37.77125009861387,-122.4032621611203,Private room,145,1,19,2015-11-20,2.74,1,56
9736624,Sunny Luxury Suite at Caltrain SF,4131907,Anix,,South of Market,37.773572766896876,-122.39646789396456,Entire home/apt,199,1,0,,,1,365
472901,Excellent Peaceful Studio Condo,1793063,Jin,,South of Market,37.77745924316408,-122.40687458331325,Entire home/apt,170,1,142,2015-10-24,3.30,1,343
6567853,Loft apartment in SoMa,6582569,Wilmer,,South of Market,37.77388986434932,-122.39999933188881,Entire home/apt,245,3,3,2015-11-21,0.80,1,17
7419858,Bay View Bachelor Pad,38867265,Leo,,South of Market,37.783498676824365,-122.39486456339029,Entire home/apt,796,1,7,2015-10-19,1.60,1,330
6338517,Private bed and bath in SOMA,1836827,New,,South of Market,37.782246542637786,-122.39642438258105,Private room,140,1,1,2015-05-28,0.16,1,180
8632376,nid douillet,45396206,Le Cloirec,,South of Market,37.771132894084985,-122.42227271617676,Entire home/apt,250,1,0,,,1,38
8271930,Gorgeous SF Apt w/Patio+Hot Tub,5295753,Troy,,South of Market,37.77874389076219,-122.3921333455844,Entire home/apt,450,1,2,2015-10-02,0.71,2,196
7485550,SpaciousDUPLEXexecutiveSOMAluxury,39205420,Ornela,,South of Market,37.771059454851404,-122.40170359894097,Private room,99,1,0,,,1,56
7156847,Somispo Gem,7056231,Grant,,South of Market,37.77111825740185,-122.41314132966414,Entire home/apt,300,1,0,,,1,119
3291890,Quiet Modern 1BR/1BA - Spa & Gym,10388168,Laura,,South of Market,37.77619922465746,-122.39265161502784,Entire home/apt,190,1,17,2014-11-04,0.97,1,111
6994181,Top Floor Apartment in SoMa,14142286,Michael,,South of Market,37.77752350378809,-122.41223374835572,Entire home/apt,189,2,18,2015-11-18,4.43,1,135
2996514,Comfortable bed in spacious loft 7,11186281,Francesca & Team,,South of Market,37.78188196322592,-122.40634007266253,Shared room,60,7,9,2015-09-07,0.50,17,365
3947013,6 Looky Home SoMa FREE UBER ride*,7206100,,,South of Market,37.7796864894916,-122.41242576802668,Shared room,80,30,13,2015-06-13,0.86,30,257
9615892,Awesome Rincon Hill Loft 2bed/2bath,9042682,Jason,,South of Market,37.78712498000903,-122.39450786970271,Entire home/apt,200,2,0,,,4,13
8507444,The Ivy Tower - Spacious Loft,44799186,Nick,,South of Market,37.77719881811959,-122.40764692512322,Entire home/apt,375,1,1,2015-10-19,0.67,1,45
3241118,STARTUPBASECAMP org in SOMA,9744251,Guillaume,,South of Market,37.77748390807621,-122.4022744578714,Entire home/apt,69,1,9,2015-07-07,0.55,4,365
7697664,Test - Complex SF,40428659,Test,,South of Market,37.78162139691913,-122.40712254703028,Entire home/apt,100,1,0,,,1,94
7074518,High Rise Apartment near Market St,15205238,Waseem,,South of Market,37.77506877157487,-122.41713514812915,Private room,150,3,2,2015-07-18,0.43,1,129
6910758,Spacious shared loft in SOMA,30920210,Bradford,,South of Market,37.77524411130019,-122.40750580577173,Shared room,110,1,29,2015-11-25,5.44,1,318
7337646,Private Room 1 block to downtown!,6683937,Amit,,South of Market,37.78133540975393,-122.40918060908288,Private room,80,1,7,2015-10-08,1.54,10,360
9696954,Fabulous 1bd near Embarcadero,3826060,Kirsten,,South of Market,37.78806993267998,-122.39224853542632,Private room,145,2,0,,,1,356
9139926,Modern 2BR/1BA. Great location!,314068,Yink,,South of Market,37.77496235266806,-122.39433540839548,Entire home/apt,189,2,0,,,1,19
9369333,Soma Hacker - B6 ★★★★★,39989352,Danny,,South of Market,37.78083841765615,-122.40210405842082,Shared room,49,1,0,,,6,360
9369414,Soma Hacker - Bi1 ★★★★★,39989352,Danny,,South of Market,37.77863948535429,-122.40595746750078,Shared room,49,1,0,,,6,355
8352783,"1 BR Apt, 2 blocks from AT&T Park",44026241,Lindsay,,South of Market,37.7830123176891,-122.38804680593792,Entire home/apt,165,1,4,2015-10-31,1.82,1,0
9565574,Spacious Master | Caltrain |  MUNI,31312064,Karan,,South of Market,37.77531192264232,-122.3958691857124,Private room,120,1,0,,,1,26
3406006,Warm 1200sq ft SoMa Loft,607757,Carl,,South of Market,37.77708543265984,-122.41501175734199,Entire home/apt,249,4,1,2015-09-03,0.33,1,75
2488520,Downtown Loft in the heart of SOMA,12736013,Gabe,,South of Market,37.77840247664304,-122.40871317764415,Entire home/apt,295,3,44,2015-11-10,2.59,1,333
2193653,Comfortable bed in spacious loft 1,11186281,Francesca & Team,,South of Market,37.78064365858621,-122.40653673801577,Shared room,60,7,7,2015-07-26,0.32,17,179
7698712,*ENTIRE* Luxury Soma 5starView SOMA,34008180,Chris,,South of Market,37.77348989953615,-122.39513956065905,Entire home/apt,275,1,4,2015-11-17,2.26,1,212
1407244,Spectacular Home w/ Panoramic Views,7578793,Ruth,,South of Market,37.769203630052175,-122.40569784775752,Entire home/apt,500,1,16,2015-11-13,0.57,1,336
9730358,Garden Apartment in the Heart of SF,3814414,Cindy,,South of Market,37.77536614374334,-122.40854150943554,Private room,90,1,0,,,1,72
1112392,Private Room in Modern Loft,5137320,Patrice,,South of Market,37.77974775149659,-122.40626532667599,Private room,250,4,74,2015-11-25,2.47,1,59
9238048,"Huge Luxury 1BR, the W king bed",5258708,Mathew,,South of Market,37.77455001197117,-122.4177874044954,Entire home/apt,197,1,0,,,1,16
7698019,Large room in sunny artist loft,6794679,Ashley,,South of Market,37.77536108272298,-122.40123483738375,Private room,129,1,12,2015-11-12,4.50,2,74
6715246,Moscone/Cal Train/Central SoMa,3605925,Tony,,South of Market,37.78322177935508,-122.40432336603122,Shared room,75,3,4,2015-11-14,0.73,14,342
5240693,a great place to live!,22909678,Jack,,South of Market,37.77414510390148,-122.395487431536,Shared room,100,1,1,2015-05-08,0.14,1,293
9369546,Soma Hacker - Bi2 ★★★★★,39989352,Danny,,South of Market,37.781377709796345,-122.40336898759766,Shared room,49,1,0,,,6,362
7698476,Single Bed in Shared Loft,11186281,Francesca & Team,,South of Market,37.78020990774059,-122.40716181390653,Shared room,70,7,1,2015-08-31,0.32,17,365
9550607,Modern Luxury Apartment,48965553,Ketty,,South of Market,37.77762057540381,-122.41273925499219,Private room,109,2,0,,,1,82
8321479,Incredible view from a high rise,5416321,Paco,,South of Market,37.785593619320025,-122.38807224084802,Private room,300,1,1,2015-09-21,0.41,1,365
5306874,Awesome Place by Water,21462379,Mary Grace,,South of Market,37.779252305543814,-122.41179973563008,Entire home/apt,600,1,0,,,1,270
6880336,Private loft in soma,3492898,Gaurav,,South of Market,37.7792845808707,-122.40710297746575,Private room,90,1,3,2015-09-04,0.58,1,142
8256165,Shared Bedroom w/ Bathroom,18682626,Sophia,,South of Market,37.77847662905657,-122.39382923332747,Shared room,70,1,0,,,1,59
5708749,High Floor Apt. In Luxurious Tower,9958899,Miles,,South of Market,37.77190403340008,-122.41956956658937,Private room,200,1,8,2015-11-22,0.96,3,20
7918732,New + Modern South Park Loft,37151655,Cameron,,South of Market,37.7808493634861,-122.39193173072898,Private room,500,1,2,2015-09-08,0.64,1,361
3701587,Comfortable bed in spacious loft 11,11186281,Francesca & Team,,South of Market,37.780271926284485,-122.40528283102766,Shared room,40,3,8,2015-10-25,0.53,17,352
1276744,New Clean Modern at Prime Location,3969198,Jun,,South of Market,37.78022759257374,-122.40679720072033,Entire home/apt,299,1,86,2015-10-31,2.96,1,292
5340057,Pvt bedroom/bath-Exotic Apt Complex,16957023,Samir,,South of Market,37.775130796296594,-122.41646351623493,Private room,89,1,3,2015-08-09,0.43,1,111
9371467,Entire loft Financial District/SOMA,48623999,Rina,,South of Market,37.78769979245447,-122.39312935287226,Entire home/apt,150,1,0,,,1,6
2927103,1 bdrm loft in the heart of SOMA,14475653,,,South of Market,37.780037840179084,-122.40264567693961,Entire home/apt,220,30,6,2015-11-04,0.37,1,363
7273579,Comfortable Bunk Bed (Female),11186281,Francesca & Team,,South of Market,37.78145318436547,-122.40526432980971,Shared room,60,7,1,2015-09-12,0.37,17,365
9403611,Industrial-Chic Loft w Awesome View,48762696,Hilary,,South of Market,37.77438786671378,-122.41528915106971,Entire home/apt,250,2,1,2015-11-21,1,1,359
6716622,Luxury Apartment in South Beach,1961590,Aniruddh,,South of Market,37.78130015911181,-122.38777278970322,Entire home/apt,220,1,3,2015-11-25,1.05,1,40
4456224,New studio w/ $ VIEW in downtown SF,1550504,Max,,South of Market,37.77604367345193,-122.41634597088208,Entire home/apt,249,3,0,,,1,338
2096909,"Quiet in SOMA, close to Moscone",1984884,Gregoire,,South of Market,37.780014069973504,-122.41239413465482,Entire home/apt,225,2,88,2015-10-31,4.04,1,336
8712650,Luxury with Hotel Like Amenities,45732625,Ariel,,South of Market,37.77600344587147,-122.41689751579287,Entire home/apt,179,2,0,,,1,39
8781201,1BR / 2BA Industrial SoMa Loft,10408618,Haden,,South of Market,37.779403386232175,-122.39411012227622,Entire home/apt,225,1,0,,,1,19
9633288,Modern Apartment with a pool & gym,20772450,Ashwaq,,South of Market,37.781735760307335,-122.38939347766548,Shared room,75,1,0,,,1,325
8257036,GREAT location!!!!,43544346,Meaghan,,South of Market,37.782339534215424,-122.39717933438084,Entire home/apt,400,2,4,2015-11-06,1.56,1,0
8617904,"Bright, Modern Unit in SF",8621894,Derrick,,South of Market,37.76918636690992,-122.40300935441489,Entire home/apt,200,1,3,2015-10-28,1.64,1,0
9240188,Spacious sunny 1BR Apt SOMA/Mission,32212670,Marybeth,,South of Market,37.77230714666172,-122.41483305019477,Entire home/apt,170,2,0,,,1,0
1080980,Big quiet loft with lots of light!,5722771,Michael,,South of Market,37.77807223122291,-122.41010258803101,Entire home/apt,595,1,49,2015-10-29,1.98,1,365
4759498,"Light-filled, Edwardian charm 2BR",9093488,Jesse,,South of Market,37.77170173249994,-122.41524350705156,Entire home/apt,325,2,0,,,1,326
8781532,Luxury Condo in downtown SF,46030082,Andy,,South of Market,37.787124249660714,-122.39408967488167,Entire home/apt,500,10,0,,,1,58
3899371,Comfy Junior 1BD in SOMA,7876674,Sergey,,South of Market,37.77872110723562,-122.41222322922508,Entire home/apt,250,1,3,2014-09-22,0.20,1,334
1212297,"Chic 2 BR Mission Bay Condo, ATT PK",6618168,Byron,,South of Market,37.77303762582416,-122.3965192265935,Entire home/apt,299,2,2,2015-11-29,2,1,123
5816301,Brand New Contemporary Mission 2BD,19631351,Con,,South of Market,37.77117486099672,-122.41650118189776,Entire home/apt,225,1,31,2015-11-18,4.33,1,237
851889,SoMa sun-filled top floor loft,4447593,Wren,,South of Market,37.775760742459504,-122.41073415733788,Entire home/apt,350,1,4,2015-10-30,1.62,1,79
6717367,Two bed SF condo near ATT Park,461187,Kevin,,South of Market,37.77337637764713,-122.3969564430768,Entire home/apt,250,1,0,,,1,152
5457742,Luxury Condo near AT&T Ballpark,28307297,Michele,,South of Market,37.7777614878568,-122.39354952537911,Private room,140,1,0,,,1,41
9111387,Luxury 1BR Highrise Downtown SoMa,47485240,Anand,,South of Market,37.778638479112885,-122.41269938039413,Entire home/apt,159,1,2,2015-11-11,2,1,313
9592877,Warm place,49550847,May,,South of Market,37.77511329460413,-122.41023338751904,Private room,80,2,0,,,1,78
8741183,Light-filled 1-BR in SOMA,14046484,David,,South of Market,37.779270586136214,-122.409267486333,Entire home/apt,130,3,0,,,1,27
6767858,Ideal location for touring SF,8076066,Bob,,South of Market,37.78675727352243,-122.39002257135894,Private room,99,2,1,2015-06-29,0.19,1,149
4129398,SOMA Housing - BUDGET PRICED!,21421213,Michael,,South of Market,37.77197199712938,-122.41153191871116,Private room,124,4,23,2015-11-23,1.62,1,72
9028232,Sunny 2 bedroom rental in SoMa SF!,45400028,TechSuites,,South of Market,37.77712791366175,-122.39333925811059,Entire home/apt,295,2,2,2015-11-27,2,1,38
7788309,Clean big 2b/b Apt in Soma,13276402,Soohyun,,South of Market,37.77588284781319,-122.3944791572744,Entire home/apt,211,1,1,2015-08-23,0.29,1,89
7655099,South Beach Apartment with a view,10539018,Victor,,South of Market,37.783309300996464,-122.38848864789993,Private room,200,1,0,,,1,97
9185789,Stylish SOMA Studio with a View!,6081814,Nancy,,South of Market,37.77878550653003,-122.40857615174674,Entire home/apt,150,3,2,2015-11-18,2,2,58
1589545,"Awesome Startup Loft in SoMA, SF #3",3485414,Ioannis (Yanni),,South of Market,37.780271126054366,-122.39846207009376,Shared room,54,5,22,2015-11-01,0.81,6,337
